id,ACTION
7410,0.954524
7411,0.998814
7412,0.999113
7413,0.994288
7414,0.998117
7415,0.976636
7416,0.924998
7417,0.992501
7418,0.999151
7419,0.991232
7420,0.993574
7421,0.993998
7422,0.893872
7423,0.994931
7424,0.998994
7425,0.839477
7426,0.997411
7427,0.994973
7428,0.998108
7429,0.948523
7430,0.997252
7431,0.998761
7432,0.433919
7433,0.984882
7434,0.995920
7435,0.992514
7436,0.910291
7437,0.990232
7438,0.856942
7439,0.900795
7440,0.989931
7441,0.997953
7442,0.992925
7443,0.992041
7444,0.999039
7445,0.982793
7446,0.998234
7447,0.979785
7448,0.977916
7449,0.992639
7450,0.999952
7451,0.992111
7452,0.994274
7453,0.990661
7454,0.995676
7455,0.998951
7456,0.560779
7457,0.993796
7458,0.992908
7459,0.981065
7460,0.987672
7461,0.798253
7462,0.995494
7463,0.965767
7464,0.959544
7465,0.994684
7466,0.998493
7467,0.999272
7468,0.988476
7469,0.931820
7470,0.981509
7471,0.996611
7472,0.994755
7473,0.666193
7474,0.942851
7475,0.975690
7476,0.992077
7477,0.976040
7478,0.839032
7479,0.932122
7480,0.973644
7481,0.996766
7482,0.995483
7483,0.972319
7484,0.993318
7485,0.990484
7486,0.906206
7487,0.998942
7488,0.997039
7489,0.999161
7490,0.962892
7491,0.961409
7492,0.867170
7493,0.999217
7494,0.998857
7495,0.997417
7496,0.969904
7497,0.999203
7498,0.859641
7499,0.993783
7500,0.773446
7501,0.993890
7502,0.997866
7503,0.994612
7504,0.994735
7505,0.992155
7506,0.967835
7507,0.991588
7508,0.247123
7509,0.998053
7510,0.998489
7511,0.964262
7512,0.983156
7513,0.983482
7514,0.990695
7515,0.994621
7516,0.989302
7517,0.984463
7518,0.995374
7519,0.978778
7520,0.993848
7521,0.298057
7522,0.964265
7523,0.997210
7524,0.977114
7525,0.995555
7526,0.988564
7527,0.997994
7528,0.896696
7529,0.925512
7530,0.987074
7531,0.870714
7532,0.982506
7533,0.995393
7534,0.996155
7535,0.991557
7536,0.976893
7537,0.994560
7538,0.991070
7539,0.985454
7540,0.977774
7541,0.993825
7542,0.993385
7543,0.999544
7544,0.951212
7545,0.997259
7546,0.994512
7547,0.177132
7548,0.995707
7549,0.872445
7550,0.992398
7551,0.929920
7552,0.997431
7553,0.955180
7554,0.994371
7555,0.996782
7556,0.877854
7557,0.682330
7558,0.988130
7559,0.994612
7560,0.997320
7561,0.998994
7562,0.999614
7563,0.964481
7564,0.994748
7565,0.998552
7566,0.467931
7567,0.995753
7568,0.961335
7569,0.990561
7570,0.998353
7571,0.973516
7572,0.991912
7573,0.999056
7574,0.788924
7575,0.997498
7576,0.993540
7577,0.870497
7578,0.906436
7579,0.991640
7580,0.997832
7581,0.976354
7582,0.996339
7583,0.997033
7584,0.990767
7585,0.998789
7586,0.988065
7587,0.995175
7588,0.924759
7589,0.988826
7590,0.994943
7591,0.995033
7592,0.966773
7593,0.993146
7594,0.997398
7595,0.930847
7596,0.998540
7597,0.998074
7598,0.935170
7599,0.998151
7600,0.998663
7601,0.994795
7602,0.965866
7603,0.978088
7604,0.328371
7605,0.995546
7606,0.986957
7607,0.972771
7608,0.998507
7609,0.957113
7610,0.987835
7611,0.998164
7612,0.988609
7613,0.995183
7614,0.995446
7615,0.976358
7616,0.986023
7617,0.992906
7618,0.995412
7619,0.996285
7620,0.998058
7621,0.982484
7622,0.836905
7623,0.993093
7624,0.994162
7625,0.967961
7626,0.987046
7627,0.738075
7628,0.793094
7629,0.985880
7630,0.997245
7631,0.962924
7632,0.997692
7633,0.990209
7634,0.999258
7635,0.979854
7636,0.986946
7637,0.995868
7638,0.999206
7639,0.993579
7640,0.988337
7641,0.995437
7642,0.982846
7643,0.991867
7644,0.997272
7645,0.993489
7646,0.972836
7647,0.998964
7648,0.938120
7649,0.865743
7650,0.852394
7651,0.994234
7652,0.978998
7653,0.997004
7654,0.996238
7655,0.892709
7656,0.996584
7657,0.995356
7658,0.988241
7659,0.979028
7660,0.845489
7661,0.998135
7662,0.987686
7663,0.996088
7664,0.983701
7665,0.996502
7666,0.950296
7667,0.959041
7668,0.992844
7669,0.994316
7670,0.990305
7671,0.969493
7672,0.540576
7673,0.998981
7674,0.480734
7675,0.999600
7676,0.995154
7677,0.973824
7678,0.979236
7679,0.943538
7680,0.988524
7681,0.187592
7682,0.995897
7683,0.986255
7684,0.993379
7685,0.992026
7686,0.964862
7687,0.977428
7688,0.789503
7689,0.996353
7690,0.998888
7691,0.970796
7692,0.431318
7693,0.771304
7694,0.984786
7695,0.988897
7696,0.697095
7697,0.979330
7698,0.979527
7699,0.983686
7700,0.994520
7701,0.998832
7702,0.984191
7703,0.766143
7704,0.988622
7705,0.992554
7706,0.995551
7707,0.999612
7708,0.998409
7709,0.998992
7710,0.955565
7711,0.755698
7712,0.996825
7713,0.992059
7714,0.992541
7715,0.997988
7716,0.961492
7717,0.952556
7718,0.999813
7719,0.999756
7720,0.995928
7721,0.694379
7722,0.996504
7723,0.998074
7724,0.990605
7725,0.984023
7726,0.972706
7727,0.989044
7728,0.960599
7729,0.928442
7730,0.994235
7731,0.994048
7732,0.990519
7733,0.997353
7734,0.997024
7735,0.999486
7736,0.743790
7737,0.999190
7738,0.997255
7739,0.982675
7740,0.998761
7741,0.992306
7742,0.998199
7743,0.999478
7744,0.785060
7745,0.998202
7746,0.997509
7747,0.960480
7748,0.987853
7749,0.926711
7750,0.982167
7751,0.982222
7752,0.995437
7753,0.997154
7754,0.998308
7755,0.963512
7756,0.999063
7757,0.985692
7758,0.859613
7759,0.968092
7760,0.950355
7761,0.999495
7762,0.931146
7763,0.988834
7764,0.997769
7765,0.960720
7766,0.997011
7767,0.997384
7768,0.956063
7769,0.989099
7770,0.992388
7771,0.997561
7772,0.200871
7773,0.991930
7774,0.963644
7775,0.992291
7776,0.956903
7777,0.996983
7778,0.934463
7779,0.995485
7780,0.985501
7781,0.993845
7782,0.999929
7783,0.133691
7784,0.993309
7785,0.997429
7786,0.996138
7787,0.990410
7788,0.998046
7789,0.932415
7790,0.928035
7791,0.941151
7792,0.976022
7793,0.939196
7794,0.977432
7795,0.876251
7796,0.999058
7797,0.992474
7798,0.994746
7799,0.941636
7800,0.998061
7801,0.928231
7802,0.924492
7803,0.980010
7804,0.890988
7805,0.887531
7806,0.992374
7807,0.970758
7808,0.955443
7809,0.990280
7810,0.838622
7811,0.997798
7812,0.992108
7813,0.744565
7814,0.673667
7815,0.972316
7816,0.999541
7817,0.989899
7818,0.989145
7819,0.993492
7820,0.971639
7821,0.997444
7822,0.959728
7823,0.956204
7824,0.999557
7825,0.974746
7826,0.999372
7827,0.941805
7828,0.997606
7829,0.993688
7830,0.960816
7831,0.913267
7832,0.972188
7833,0.990598
7834,0.997589
7835,0.991428
7836,0.998788
7837,0.997064
7838,0.990733
7839,0.988308
7840,0.891532
7841,0.999460
7842,0.997431
7843,0.995634
7844,0.998919
7845,0.883177
7846,0.637569
7847,0.978683
7848,0.999199
7849,0.997959
7850,0.997035
7851,0.996248
7852,0.992438
7853,0.960894
7854,0.989417
7855,0.426435
7856,0.893755
7857,0.984988
7858,0.988097
7859,0.819376
7860,0.995967
7861,0.965972
7862,0.999312
7863,0.967188
7864,0.994464
7865,0.998197
7866,0.993447
7867,0.998161
7868,0.976846
7869,0.998344
7870,0.997619
7871,0.989575
7872,0.976880
7873,0.816780
7874,0.990308
7875,0.998401
7876,0.997747
7877,0.833939
7878,0.994591
7879,0.954419
7880,0.991895
7881,0.991294
7882,0.994678
7883,0.998523
7884,0.996302
7885,0.988421
7886,0.991684
7887,0.645453
7888,0.993687
7889,0.743913
7890,0.959670
7891,0.993819
7892,0.986517
7893,0.642347
7894,0.995307
7895,0.996527
7896,0.975874
7897,0.999082
7898,0.977295
7899,0.998888
7900,0.483441
7901,0.989483
7902,0.999434
7903,0.911271
7904,0.706503
7905,0.957119
7906,0.997950
7907,0.990172
7908,0.995469
7909,0.935437
7910,0.946057
7911,0.996661
7912,0.887988
7913,0.999548
7914,0.984511
7915,0.998396
7916,0.967601
7917,0.998972
7918,0.930392
7919,0.998524
7920,0.972209
7921,0.936183
7922,0.974728
7923,0.999540
7924,0.971828
7925,0.958687
7926,0.994900
7927,0.992849
7928,0.953643
7929,0.995129
7930,0.944482
7931,0.997855
7932,0.981310
7933,0.939972
7934,0.989275
7935,0.686844
7936,0.971591
7937,0.997765
7938,0.994619
7939,0.975016
7940,0.967298
7941,0.999172
7942,0.990208
7943,0.953437
7944,0.993634
7945,0.913702
7946,0.999471
7947,0.641599
7948,0.992894
7949,0.996645
7950,0.987620
7951,0.769584
7952,0.965475
7953,0.971976
7954,0.996398
7955,0.995487
7956,0.998982
7957,0.994455
7958,0.999730
7959,0.980152
7960,0.995224
7961,0.989278
7962,0.985329
7963,0.998100
7964,0.967704
7965,0.892375
7966,0.999251
7967,0.804199
7968,0.979733
7969,0.999598
7970,0.978449
7971,0.990883
7972,0.987638
7973,0.998196
7974,0.989087
7975,0.865962
7976,0.996094
7977,0.993991
7978,0.796729
7979,0.975334
7980,0.998675
7981,0.986105
7982,0.969869
7983,0.999245
7984,0.983301
7985,0.986862
7986,0.995374
7987,0.992206
7988,0.902531
7989,0.994619
7990,0.995132
7991,0.974374
7992,0.917274
7993,0.991371
7994,0.894439
7995,0.996315
7996,0.950831
7997,0.998814
7998,0.977416
7999,0.940433
8000,0.997556
8001,0.996209
8002,0.985224
8003,0.985769
8004,0.977555
8005,0.998436
8006,0.997090
8007,0.994936
8008,0.966663
8009,0.989933
8010,0.968058
8011,0.964151
8012,0.993670
8013,0.996378
8014,0.965209
8015,0.993392
8016,0.996159
8017,0.917341
8018,0.972147
8019,0.997540
8020,0.986082
8021,0.979953
8022,0.996154
8023,0.999779
8024,0.996828
8025,0.991825
8026,0.999850
8027,0.989959
8028,0.965760
8029,0.991803
8030,0.963773
8031,0.498889
8032,0.997677
8033,0.989870
8034,0.945912
8035,0.969445
8036,0.999610
8037,0.996524
8038,0.953521
8039,0.998842
8040,0.973822
8041,0.985242
8042,0.997048
8043,0.996737
8044,0.946348
8045,0.996284
8046,0.989932
8047,0.993058
8048,0.986338
8049,0.997112
8050,0.990548
8051,0.994729
8052,0.997896
8053,0.974996
8054,0.999398
8055,0.994103
8056,0.969677
8057,0.998661
8058,0.983378
8059,0.986344
8060,0.991980
8061,0.997310
8062,0.952200
8063,0.848833
8064,0.982372
8065,0.983462
8066,0.982698
8067,0.988598
8068,0.994970
8069,0.996426
8070,0.642088
8071,0.992220
8072,0.830547
8073,0.999041
8074,0.992537
8075,0.984434
8076,0.996596
8077,0.993345
8078,0.969404
8079,0.991567
8080,0.937251
8081,0.973843
8082,0.997515
8083,0.951715
8084,0.997324
8085,0.992837
8086,0.999822
8087,0.997405
8088,0.957370
8089,0.982318
8090,0.990276
8091,0.580437
8092,0.991448
8093,0.992200
8094,0.993758
8095,0.999395
8096,0.993647
8097,0.966670
8098,0.999548
8099,0.993939
8100,0.990237
8101,0.986962
8102,0.897507
8103,0.998053
8104,0.986985
8105,0.941582
8106,0.995345
8107,0.992086
8108,0.999628
8109,0.933723
8110,0.986534
8111,0.971451
8112,0.995586
8113,0.995656
8114,0.999520
8115,0.994627
8116,0.949776
8117,0.996078
8118,0.999220
8119,0.999557
8120,0.967583
8121,0.967405
8122,0.998676
8123,0.928466
8124,0.998742
8125,0.991916
8126,0.996481
8127,0.965220
8128,0.977880
8129,0.987677
8130,0.989195
8131,0.991784
8132,0.836601
8133,0.974361
8134,0.992301
8135,0.970164
8136,0.995100
8137,0.844714
8138,0.988619
8139,0.966367
8140,0.968795
8141,0.990334
8142,0.979094
8143,0.977661
8144,0.985088
8145,0.993999
8146,0.987842
8147,0.995560
8148,0.860826
8149,0.957556
8150,0.995471
8151,0.918309
8152,0.994568
8153,0.970457
8154,0.989487
8155,0.999341
8156,0.994376
8157,0.994021
8158,0.987457
8159,0.997782
8160,0.938836
8161,0.998959
8162,0.939434
8163,0.999119
8164,0.997396
8165,0.995756
8166,0.988680
8167,0.988666
8168,0.985149
8169,0.669280
8170,0.960658
8171,0.996496
8172,0.999511
8173,0.996221
8174,0.995801
8175,0.927595
8176,0.998307
8177,0.984395
8178,0.995328
8179,0.499224
8180,0.993851
8181,0.998613
8182,0.999192
8183,0.955517
8184,0.982366
8185,0.986020
8186,0.896988
8187,0.998897
8188,0.993302
8189,0.993018
8190,0.997914
8191,0.992101
8192,0.979881
8193,0.997217
8194,0.998597
8195,0.992572
8196,0.992660
8197,0.886485
8198,0.972601
8199,0.983155
8200,0.983124
8201,0.945535
8202,0.971512
8203,0.982761
8204,0.997784
8205,0.983445
8206,0.994012
8207,0.996234
8208,0.999441
8209,0.996839
8210,0.775302
8211,0.925479
8212,0.972594
8213,0.738103
8214,0.992974
8215,0.949573
8216,0.994423
8217,0.997168
8218,0.988460
8219,0.997316
8220,0.988688
8221,0.945522
8222,0.951912
8223,0.997967
8224,0.996596
8225,0.996676
8226,0.969930
8227,0.998017
8228,0.984112
8229,0.988148
8230,0.957278
8231,0.994037
8232,0.987545
8233,0.997993
8234,0.995872
8235,0.992663
8236,0.947811
8237,0.276707
8238,0.999243
8239,0.983908
8240,0.996131
8241,0.999145
8242,0.990529
8243,0.991061
8244,0.994924
8245,0.990525
8246,0.953133
8247,0.986873
8248,0.269859
8249,0.991954
8250,0.990301
8251,0.999568
8252,0.998290
8253,0.998857
8254,0.997995
8255,0.998565
8256,0.967078
8257,0.999195
8258,0.996777
8259,0.986411
8260,0.997184
8261,0.986149
8262,0.996219
8263,0.989637
8264,0.983716
8265,0.996833
8266,0.942960
8267,0.993988
8268,0.995660
8269,0.964091
8270,0.992999
8271,0.993925
8272,0.991548
8273,0.997573
8274,0.954356
8275,0.899308
8276,0.992921
8277,0.991568
8278,0.998531
8279,0.886210
8280,0.986133
8281,0.993915
8282,0.974882
8283,0.997520
8284,0.987743
8285,0.994918
8286,0.952598
8287,0.931165
8288,0.990383
8289,0.971343
8290,0.993118
8291,0.997993
8292,0.881394
8293,0.267783
8294,0.991185
8295,0.994711
8296,0.996872
8297,0.923866
8298,0.983682
8299,0.958736
8300,0.998995
8301,0.997046
8302,0.988431
8303,0.986603
8304,0.985099
8305,0.669762
8306,0.991647
8307,0.993493
8308,0.980459
8309,0.969906
8310,0.998671
8311,0.996209
8312,0.999014
8313,0.997417
8314,0.992289
8315,0.999780
8316,0.817995
8317,0.996109
8318,0.965393
8319,0.985300
8320,0.749332
8321,0.727579
8322,0.984053
8323,0.975690
8324,0.990586
8325,0.979423
8326,0.994951
8327,0.987664
8328,0.998778
8329,0.776810
8330,0.942802
8331,0.999590
8332,0.942947
8333,0.999523
8334,0.909382
8335,0.989185
8336,0.999263
8337,0.995865
8338,0.916466
8339,0.999233
8340,0.948218
8341,0.995368
8342,0.974342
8343,0.995300
8344,0.992210
8345,0.968073
8346,0.297007
8347,0.979161
8348,0.999856
8349,0.984680
8350,0.975330
8351,0.994420
8352,0.981241
8353,0.994488
8354,0.835162
8355,0.997480
8356,0.994290
8357,0.992044
8358,0.997218
8359,0.992684
8360,0.969739
8361,0.999525
8362,0.997774
8363,0.998436
8364,0.935966
8365,0.689679
8366,0.991525
8367,0.988551
8368,0.991589
8369,0.869035
8370,0.999690
8371,0.991732
8372,0.998874
8373,0.802398
8374,0.996173
8375,0.990716
8376,0.996631
8377,0.999153
8378,0.997027
8379,0.991175
8380,0.979900
8381,0.996773
8382,0.998945
8383,0.969816
8384,0.997618
8385,0.997345
8386,0.982167
8387,0.998988
8388,0.246115
8389,0.990911
8390,0.233145
8391,0.986601
8392,0.997525
8393,0.996778
8394,0.919273
8395,0.992834
8396,0.969478
8397,0.998352
8398,0.999291
8399,0.998847
8400,0.983319
8401,0.882159
8402,0.997824
8403,0.993781
8404,0.998012
8405,0.999613
8406,0.995506
8407,0.774558
8408,0.998093
8409,0.962830
8410,0.681014
8411,0.989892
8412,0.972931
8413,0.997845
8414,0.914788
8415,0.974486
8416,0.999298
8417,0.993580
8418,0.424009
8419,0.999581
8420,0.477685
8421,0.984794
8422,0.977838
8423,0.989472
8424,0.994069
8425,0.800975
8426,0.987310
8427,0.974872
8428,0.994987
8429,0.896775
8430,0.998433
8431,0.992808
8432,0.999522
8433,0.995864
8434,0.997002
8435,0.978890
8436,0.997604
8437,0.964665
8438,0.999143
8439,0.444899
8440,0.999811
8441,0.984945
8442,0.992863
8443,0.995357
8444,0.740709
8445,0.732600
8446,0.994405
8447,0.998650
8448,0.999472
8449,0.997146
8450,0.989969
8451,0.985050
8452,0.875689
8453,0.989659
8454,0.976454
8455,0.952723
8456,0.996272
8457,0.999684
8458,0.949370
8459,0.274321
8460,0.833074
8461,0.991760
8462,0.986432
8463,0.999349
8464,0.997937
8465,0.933999
8466,0.994079
8467,0.998322
8468,0.997586
8469,0.999044
8470,0.986715
8471,0.993417
8472,0.965192
8473,0.990670
8474,0.998940
8475,0.999139
8476,0.991812
8477,0.996602
8478,0.994545
8479,0.992275
8480,0.967232
8481,0.992025
8482,0.988430
8483,0.993803
8484,0.998810
8485,0.326989
8486,0.998454
8487,0.974275
8488,0.826161
8489,0.974713
8490,0.947970
8491,0.996295
8492,0.985527
8493,0.836719
8494,0.378183
8495,0.996702
8496,0.987695
8497,0.995225
8498,0.968017
8499,0.993603
8500,0.991306
8501,0.993158
8502,0.991574
8503,0.976129
8504,0.998200
8505,0.971156
8506,0.999623
8507,0.991981
8508,0.991679
8509,0.998010
8510,0.996974
8511,0.999286
8512,0.992775
8513,0.843670
8514,0.962667
8515,0.971629
8516,0.999885
8517,0.952858
8518,0.977219
8519,0.966361
8520,0.947368
8521,0.943882
8522,0.998308
8523,0.991280
8524,0.862073
8525,0.997558
8526,0.996599
8527,0.985209
8528,0.957457
8529,0.992368
8530,0.998200
8531,0.997135
8532,0.976255
8533,0.986505
8534,0.995384
8535,0.965954
8536,0.675333
8537,0.999153
8538,0.997409
8539,0.996902
8540,0.998313
8541,0.991385
8542,0.992889
8543,0.995462
8544,0.957558
8545,0.991852
8546,0.998302
8547,0.994952
8548,0.997842
8549,0.999550
8550,0.965326
8551,0.997499
8552,0.974672
8553,0.997366
8554,0.973237
8555,0.996938
8556,0.996338
8557,0.998359
8558,0.986429
8559,0.994321
8560,0.383586
8561,0.924260
8562,0.998651
8563,0.996936
8564,0.996877
8565,0.947778
8566,0.999737
8567,0.992354
8568,0.975287
8569,0.998719
8570,0.988762
8571,0.987597
8572,0.966126
8573,0.987748
8574,0.986736
8575,0.982742
8576,0.990964
8577,0.999084
8578,0.998910
8579,0.996466
8580,0.668516
8581,0.976021
8582,0.454881
8583,0.949466
8584,0.993631
8585,0.953517
8586,0.990802
8587,0.993776
8588,0.994062
8589,0.981854
8590,0.977493
8591,0.971133
8592,0.982531
8593,0.993894
8594,0.997767
8595,0.899765
8596,0.988059
8597,0.994826
8598,0.950997
8599,0.947269
8600,0.996801
8601,0.994646
8602,0.603619
8603,0.981866
8604,0.998473
8605,0.991227
8606,0.997636
8607,0.941630
8608,0.954067
8609,0.989090
8610,0.988647
8611,0.977269
8612,0.992616
8613,0.992717
8614,0.993267
8615,0.998973
8616,0.995378
8617,0.997993
8618,0.991247
8619,0.996785
8620,0.971457
8621,0.999162
8622,0.978290
8623,0.999809
8624,0.999618
8625,0.998153
8626,0.991921
8627,0.997560
8628,0.697207
8629,0.964322
8630,0.995637
8631,0.991771
8632,0.984334
8633,0.987995
8634,0.998921
8635,0.977775
8636,0.992424
8637,0.996099
8638,0.669940
8639,0.143549
8640,0.999246
8641,0.630676
8642,0.941790
8643,0.998161
8644,0.653840
8645,0.991066
8646,0.993466
8647,0.998411
8648,0.957698
8649,0.996239
8650,0.999789
8651,0.975730
8652,0.996447
8653,0.998000
8654,0.988004
8655,0.994736
8656,0.810062
8657,0.990053
8658,0.997457
8659,0.995319
8660,0.994563
8661,0.998743
8662,0.981154
8663,0.968342
8664,0.995403
8665,0.946496
8666,0.999191
8667,0.994841
8668,0.989041
8669,0.995147
8670,0.955692
8671,0.996057
8672,0.996988
8673,0.948248
8674,0.980322
8675,0.835386
8676,0.989867
8677,0.321149
8678,0.656700
8679,0.999275
8680,0.991614
8681,0.998778
8682,0.980842
8683,0.998014
8684,0.983144
8685,0.991083
8686,0.993766
8687,0.991769
8688,0.998024
8689,0.929863
8690,0.997495
8691,0.992560
8692,0.990051
8693,0.998937
8694,0.999392
8695,0.945549
8696,0.954183
8697,0.999132
8698,0.980164
8699,0.988152
8700,0.899050
8701,0.999800
8702,0.972827
8703,0.985482
8704,0.928779
8705,0.990001
8706,0.994408
8707,0.992503
8708,0.984406
8709,0.992728
8710,0.995588
8711,0.979211
8712,0.997078
8713,0.928137
8714,0.996972
8715,0.999710
8716,0.989893
8717,0.852584
8718,0.999834
8719,0.987293
8720,0.846672
8721,0.957698
8722,0.997385
8723,0.999150
8724,0.992197
8725,0.989348
8726,0.947445
8727,0.956159
8728,0.997256
8729,0.608446
8730,0.993272
8731,0.995812
8732,0.999491
8733,0.992697
8734,0.990496
8735,0.996302
8736,0.985362
8737,0.993831
8738,0.998273
8739,0.992617
8740,0.932647
8741,0.894577
8742,0.993192
8743,0.994188
8744,0.950519
8745,0.930748
8746,0.994937
8747,0.985574
8748,0.997475
8749,0.990508
8750,0.998341
8751,0.999282
8752,0.999649
8753,0.993522
8754,0.999357
8755,0.998933
8756,0.892049
8757,0.988210
8758,0.998572
8759,0.929260
8760,0.893472
8761,0.994165
8762,0.992611
8763,0.987931
8764,0.950758
8765,0.999527
8766,0.961773
8767,0.967946
8768,0.992884
8769,0.998588
8770,0.951773
8771,0.980309
8772,0.976470
8773,0.884859
8774,0.983611
8775,0.989165
8776,0.991159
8777,0.984937
8778,0.893745
8779,0.991165
8780,0.813015
8781,0.963708
8782,0.968870
8783,0.998954
8784,0.896156
8785,0.977293
8786,0.998719
8787,0.999434
8788,0.991428
8789,0.999493
8790,0.795245
8791,0.997973
8792,0.948429
8793,0.985005
8794,0.995052
8795,0.994423
8796,0.992436
8797,0.999450
8798,0.956778
8799,0.990200
8800,0.996608
8801,0.834665
8802,0.975453
8803,0.999166
8804,0.993485
8805,0.811548
8806,0.998535
8807,0.995939
8808,0.951651
8809,0.573804
8810,0.999271
8811,0.959612
8812,0.997061
8813,0.983450
8814,0.993050
8815,0.995331
8816,0.967437
8817,0.998140
8818,0.960780
8819,0.928196
8820,0.994847
8821,0.923251
8822,0.973831
8823,0.998596
8824,0.919084
8825,0.997742
8826,0.997823
8827,0.994644
8828,0.987094
8829,0.994019
8830,0.986548
8831,0.994249
8832,0.989652
8833,0.998314
8834,0.998738
8835,0.281746
8836,0.997766
8837,0.994117
8838,0.993818
8839,0.997391
8840,0.946935
8841,0.996346
8842,0.884878
8843,0.991584
8844,0.988537
8845,0.991344
8846,0.823898
8847,0.945019
8848,0.996555
8849,0.914633
8850,0.964394
8851,0.996979
8852,0.999682
8853,0.803398
8854,0.986479
8855,0.921497
8856,0.997260
8857,0.953044
8858,0.990462
8859,0.908291
8860,0.997813
8861,0.847347
8862,0.990013
8863,0.991356
8864,0.988110
8865,0.999503
8866,0.995035
8867,0.986849
8868,0.998484
8869,0.995230
8870,0.998957
8871,0.986559
8872,0.999236
8873,0.996129
8874,0.962324
8875,0.994532
