id,ACTION
20789,0.998151
20790,0.971810
20791,0.998169
20792,0.969715
20793,0.993820
20794,0.952428
20795,0.914381
20796,0.890714
20797,0.979532
20798,0.997645
20799,0.990477
20800,0.991357
20801,0.963227
20802,0.954069
20803,0.992048
20804,0.992610
20805,0.960939
20806,0.908630
20807,0.990477
20808,0.969715
20809,0.938153
20810,0.992610
20811,0.713636
20812,0.890714
20813,0.991357
20814,0.992048
20815,0.985039
20816,0.995782
20817,0.997241
20818,0.962403
20819,0.993078
20820,0.995654
20821,0.991357
20822,0.908630
20823,0.908630
20824,0.577709
20825,0.903158
20826,0.954069
20827,0.987647
20828,0.919112
20829,0.858165
20830,0.996883
20831,0.956781
20832,0.966815
20833,0.969715
20834,0.604781
20835,0.994624
20836,0.956781
20837,0.960939
20838,0.969715
20839,0.908630
20840,0.908630
20841,0.991833
20842,0.962590
20843,0.979532
20844,0.992610
20845,0.979532
20846,0.893030
20847,0.991357
20848,0.890714
20849,0.982611
20850,0.985039
20851,0.864573
20852,0.587635
20853,0.998169
20854,0.961649
20855,0.997733
20856,0.908630
20857,0.992610
20858,0.989308
20859,0.979781
20860,0.980368
20861,0.906389
20862,0.982611
20863,0.832959
20864,0.902531
20865,0.805588
20866,0.997813
20867,0.992610
20868,0.989308
20869,0.969715
20870,0.921586
20871,0.908630
20872,0.985039
20873,0.987647
20874,0.993820
20875,0.993078
20876,0.963985
20877,0.969715
20878,0.896610
20879,0.971810
20880,0.969715
20881,0.903158
20882,0.979532
20883,0.991357
20884,0.947704
20885,0.979532
20886,0.816697
20887,0.996390
20888,0.858165
20889,0.993797
20890,0.969715
20891,0.326795
20892,0.991357
20893,0.985039
20894,0.962590
20895,0.782856
20896,0.987647
20897,0.908630
20898,0.921586
20899,0.962590
20900,0.902531
20901,0.998079
20902,0.992048
20903,0.994624
20904,0.326795
20905,0.989308
20906,0.969715
20907,0.962772
20908,0.908630
20909,0.980368
20910,0.996304
20911,0.921586
20912,0.993078
20913,0.950949
20914,0.994243
20915,0.994386
20916,0.949041
20917,0.864573
20918,0.956781
20919,0.890714
20920,0.997406
20921,0.957939
20922,0.997733
20923,0.990477
20924,0.908630
20925,0.996011
20926,0.992610
20927,0.974602
20928,0.969715
20929,0.979579
20930,0.998265
20931,0.998426
20932,0.989308
20933,0.969715
20934,0.921106
20935,0.999060
20936,0.993476
20937,0.979601
20938,0.994120
20939,0.995782
20940,0.998151
20941,0.988337
20942,0.957939
20943,0.997813
20944,0.996115
20945,0.893030
20946,0.980733
20947,0.996115
20948,0.993078
20949,0.989308
20950,0.921586
20951,0.993078
20952,0.805588
20953,0.366322
20954,0.957939
20955,0.971810
20956,0.921586
20957,0.921586
20958,0.961649
20959,0.992048
20960,0.997367
20961,0.426483
20962,0.992048
20963,0.312166
20964,0.964105
20965,0.962772
20966,0.996115
20967,0.965016
20968,0.969715
20969,0.997149
20970,0.921586
20971,0.988337
20972,0.908630
20973,0.981078
20974,0.908630
20975,0.997933
20976,0.969715
20977,0.969715
20978,0.994624
20979,0.993476
20980,0.832282
20981,0.908630
20982,0.997582
20983,0.962590
20984,0.994386
20985,0.978728
20986,0.992048
20987,0.996011
20988,0.991357
20989,0.985039
20990,0.956781
20991,0.997049
20992,0.832282
20993,0.902531
20994,0.908630
20995,0.902531
20996,0.998151
20997,0.985039
20998,0.979601
20999,0.911617
21000,0.969715
21001,0.992610
21002,0.985039
21003,0.950949
21004,0.991833
21005,0.908630
21006,0.908630
21007,0.985039
21008,0.989308
21009,0.989308
21010,0.998169
21011,0.896610
21012,0.987647
21013,0.969715
21014,0.987647
21015,0.963227
21016,0.995654
21017,0.969715
21018,0.936528
21019,0.993476
21020,0.990477
21021,0.921586
21022,0.998151
21023,0.991357
21024,0.980368
21025,0.992610
21026,0.805588
21027,0.962590
21028,0.832720
21029,0.992610
21030,0.991833
21031,0.921586
21032,0.997241
21033,0.991357
21034,0.997645
21035,0.998426
21036,0.798391
21037,0.992610
21038,0.994386
21039,0.981078
21040,0.999060
21041,0.908630
21042,0.987647
21043,0.962590
21044,0.930762
21045,0.997100
21046,0.908630
21047,0.991357
21048,0.969715
21049,0.979532
21050,0.890714
21051,0.985039
21052,0.994120
21053,0.426483
21054,0.961649
21055,0.906389
21056,0.950949
21057,0.993078
21058,0.942948
21059,0.876978
21060,0.985039
21061,0.996011
21062,0.987647
21063,0.995782
21064,0.969715
21065,0.908630
21066,0.969715
21067,0.987647
21068,0.993476
21069,0.908630
21070,0.994120
21071,0.989308
21072,0.864573
21073,0.908630
21074,0.993078
21075,0.685348
21076,0.994120
21077,0.842187
21078,0.993820
21079,0.998040
21080,0.908630
21081,0.995782
21082,0.963985
21083,0.996472
21084,0.890714
21085,0.992048
21086,0.908630
21087,0.969715
21088,0.989308
21089,0.987647
21090,0.864573
21091,0.952428
21092,0.993078
21093,0.992048
21094,0.989308
21095,0.908630
21096,0.997515
21097,0.908630
21098,0.952428
21099,0.908630
21100,0.962590
21101,0.990477
21102,0.952428
21103,0.973456
21104,0.992048
21105,0.962590
21106,0.960939
21107,0.994243
21108,0.995368
21109,0.962590
21110,0.993078
21111,0.908630
21112,0.962590
21113,0.966815
21114,0.997367
21115,0.992048
21116,0.992610
21117,0.996011
21118,0.775493
21119,0.995031
21120,0.962772
21121,0.969715
21122,0.989308
21123,0.902531
21124,0.995517
21125,0.952428
21126,0.812049
21127,0.997406
21128,0.908630
21129,0.989308
21130,0.950949
21131,0.782856
21132,0.989308
21133,0.990477
21134,0.991357
21135,0.969715
21136,0.998736
21137,0.992610
21138,0.991357
21139,0.742164
21140,0.908630
21141,0.945561
21142,0.962590
21143,0.969715
21144,0.858165
21145,0.998265
21146,0.993476
21147,0.979532
21148,0.921586
21149,0.994120
21150,0.908630
21151,0.936528
21152,0.987647
21153,0.961649
21154,0.956781
21155,0.997241
21156,0.842187
21157,0.908630
21158,0.969715
21159,0.997645
21160,0.961649
21161,0.987647
21162,0.956781
21163,0.980368
21164,0.997443
21165,0.587635
21166,0.992048
21167,0.993476
21168,0.858824
21169,0.921586
21170,0.970162
21171,0.992610
21172,0.979781
21173,0.908630
21174,0.987647
21175,0.987647
21176,0.989308
21177,0.969715
21178,0.966815
21179,0.761800
21180,0.930762
21181,0.890714
21182,0.981414
21183,0.993078
21184,0.992048
21185,0.969715
21186,0.794353
21187,0.906389
21188,0.893030
21189,0.987647
21190,0.987647
21191,0.871904
21192,0.997515
21193,0.993476
21194,0.992610
21195,0.989308
21196,0.993078
21197,0.905925
21198,0.992048
21199,0.936528
21200,0.962403
21201,0.989308
21202,0.980368
21203,0.956781
21204,0.909273
21205,0.832959
21206,0.994624
21207,0.858824
21208,0.979781
21209,0.902531
21210,0.914381
21211,0.911617
21212,0.989308
21213,0.908630
21214,0.985039
21215,0.962590
21216,0.985039
21217,0.896610
21218,0.999060
21219,0.832282
21220,0.989308
21221,0.969715
21222,0.987647
21223,0.956781
21224,0.950949
21225,0.905430
21226,0.956781
21227,0.908630
21228,0.969715
21229,0.969715
21230,0.989308
21231,0.782856
21232,0.956781
21233,0.969715
21234,0.993078
21235,0.950949
21236,0.979601
21237,0.987647
21238,0.995517
21239,0.997645
21240,0.979579
21241,0.890714
21242,0.961649
21243,0.896610
21244,0.956781
21245,0.837824
21246,0.969715
21247,0.908630
21248,0.979532
21249,0.994120
21250,0.903158
21251,0.908630
21252,0.961649
21253,0.993476
21254,0.962590
21255,0.969715
21256,0.992610
21257,0.656420
21258,0.994120
21259,0.908630
21260,0.938389
21261,0.998151
21262,0.957939
21263,0.993078
21264,0.979601
21265,0.996011
21266,0.979601
21267,0.995368
21268,0.961649
21269,0.989308
21270,0.930762
21271,0.996693
21272,0.994624
21273,0.992048
21274,0.908630
21275,0.950949
21276,0.975213
21277,0.969715
21278,0.979992
21279,0.994624
21280,0.979532
21281,0.993820
21282,0.908630
21283,0.842974
21284,0.962590
21285,0.998426
21286,0.991357
21287,0.990477
21288,0.995782
21289,0.997241
21290,0.658409
21291,0.975213
21292,0.896610
21293,0.992048
21294,0.997582
21295,0.906389
21296,0.906389
21297,0.890714
21298,0.908630
21299,0.908630
21300,0.998736
21301,0.961649
21302,0.782856
21303,0.541639
21304,0.991357
21305,0.996115
21306,0.950949
21307,0.994624
21308,0.969715
21309,0.987647
21310,0.798391
21311,0.972566
21312,0.990477
21313,0.994624
21314,0.990477
21315,0.979601
21316,0.987647
21317,0.962590
21318,0.998736
21319,0.956781
21320,0.998079
21321,0.997406
21322,0.969715
21323,0.893030
21324,0.942948
21325,0.995782
21326,0.993476
21327,0.908630
21328,0.950949
21329,0.993476
21330,0.959353
21331,0.954069
21332,0.908630
21333,0.936528
21334,0.936528
21335,0.956781
21336,0.908630
21337,0.733164
21338,0.921586
21339,0.908630
21340,0.950949
21341,0.908630
21342,0.969715
21343,0.990477
21344,0.969715
21345,0.896610
21346,0.908630
21347,0.969715
21348,0.994243
21349,0.987647
21350,0.979781
21351,0.962772
21352,0.993476
21353,0.950949
21354,0.962590
21355,0.951405
21356,0.956781
21357,0.980368
21358,0.908630
21359,0.963758
21360,0.991357
21361,0.987669
21362,0.990477
21363,0.994624
21364,0.987647
21365,0.908630
21366,0.969715
21367,0.812049
21368,0.993476
21369,0.990477
21370,0.993820
21371,0.993820
21372,0.896610
21373,0.995782
21374,0.994624
21375,0.938153
21376,0.995031
21377,0.985039
21378,0.905430
21379,0.994386
21380,0.713636
21381,0.987669
21382,0.993820
21383,0.908630
21384,0.993476
21385,0.805588
21386,0.996304
21387,0.985039
21388,0.989308
21389,0.996011
21390,0.992048
21391,0.876978
21392,0.999060
21393,0.890714
21394,0.992610
21395,0.969715
21396,0.980368
21397,0.993820
21398,0.969715
21399,0.998728
21400,0.993078
21401,0.994624
21402,0.969715
21403,0.908630
21404,0.812049
21405,0.977865
21406,0.908630
21407,0.980733
21408,0.921586
21409,0.962590
21410,0.997443
21411,0.908630
21412,0.908630
21413,0.908630
21414,0.903158
21415,0.990477
21416,0.805588
21417,0.842187
21418,0.864573
21419,0.908630
21420,0.999060
21421,0.949041
21422,0.961649
21423,0.969715
21424,0.950949
21425,0.998389
21426,0.908630
21427,0.893030
21428,0.991833
21429,0.908630
21430,0.794353
21431,0.921586
21432,0.962590
21433,0.996212
21434,0.987647
21435,0.969715
21436,0.969715
21437,0.993078
21438,0.994624
21439,0.995900
21440,0.908630
21441,0.979532
21442,0.990477
21443,0.969715
21444,0.989308
21445,0.997977
21446,0.996759
21447,0.985039
21448,0.952428
21449,0.982611
21450,0.969715
21451,0.996115
21452,0.837824
21453,0.991357
21454,0.906389
21455,0.908630
21456,0.985039
21457,0.956781
21458,0.982611
21459,0.989308
21460,0.992610
21461,0.561754
21462,0.936528
21463,0.995517
21464,0.921106
21465,0.996883
21466,0.837824
21467,0.957939
21468,0.985039
21469,0.993820
21470,0.995031
21471,0.963227
21472,0.908630
21473,0.901153
21474,0.990477
21475,0.969715
21476,0.992610
21477,0.996390
21478,0.993078
21479,0.994386
21480,0.998265
21481,0.787687
21482,0.993476
21483,0.987647
21484,0.980368
21485,0.998426
21486,0.979781
21487,0.950949
21488,0.908630
21489,0.908630
21490,0.366322
21491,0.994120
21492,0.964105
21493,0.956781
21494,0.908630
21495,0.990477
21496,0.987647
21497,0.969715
21498,0.837824
21499,0.992048
21500,0.936528
21501,0.860232
21502,0.587635
21503,0.956781
21504,0.969715
21505,0.997326
21506,0.991357
21507,0.997733
21508,0.997515
21509,0.970162
21510,0.998169
21511,0.956781
21512,0.860232
21513,0.990477
21514,0.995517
21515,0.992048
21516,0.616286
21517,0.994120
21518,0.997406
21519,0.994386
21520,0.990477
21521,0.992610
21522,0.896610
21523,0.890714
21524,0.989308
21525,0.908630
21526,0.956781
21527,0.993078
21528,0.995368
21529,0.985039
21530,0.995517
21531,0.979532
21532,0.645049
21533,0.921586
21534,0.990477
21535,0.962590
21536,0.991357
21537,0.962403
21538,0.908630
21539,0.960939
21540,0.908630
21541,0.961649
21542,0.990477
21543,0.950949
21544,0.994837
21545,0.366322
21546,0.908630
21547,0.908630
21548,0.992048
21549,0.965016
21550,0.969715
21551,0.969715
21552,0.794353
21553,0.909273
21554,0.993476
21555,0.964105
21556,0.991357
21557,0.858824
21558,0.832959
21559,0.890714
21560,0.908630
21561,0.994837
21562,0.991357
21563,0.993078
21564,0.998389
21565,0.982611
21566,0.985039
21567,0.816697
21568,0.860232
21569,0.908630
21570,0.908630
21571,0.950949
21572,0.962772
21573,0.969715
21574,0.842974
21575,0.987647
21576,0.992048
21577,0.989308
21578,0.908630
21579,0.858824
21580,0.823469
21581,0.956781
21582,0.875862
21583,0.942948
21584,0.991833
21585,0.979532
21586,0.908630
21587,0.989308
21588,0.969715
21589,0.858165
21590,0.993476
21591,0.969715
21592,0.921586
21593,0.963985
21594,0.816697
21595,0.979579
21596,0.893030
21597,0.996823
21598,0.969715
21599,0.816697
21600,0.713636
21601,0.733164
21602,0.962590
21603,0.908630
21604,0.962403
21605,0.858824
21606,0.466932
21607,0.985039
21608,0.996011
21609,0.950949
21610,0.908630
21611,0.587635
21612,0.908630
21613,0.996304
21614,0.969715
21615,0.908630
21616,0.992610
21617,0.994837
21618,0.996212
21619,0.908630
21620,0.997956
21621,0.962590
21622,0.908630
21623,0.956781
21624,0.994386
21625,0.998728
21626,0.971810
21627,0.896610
21628,0.995782
21629,0.969715
21630,0.950949
21631,0.992610
21632,0.996115
21633,0.987647
21634,0.979579
21635,0.997367
21636,0.908630
21637,0.989308
21638,0.978728
21639,0.991357
21640,0.947704
21641,0.993476
21642,0.858165
21643,0.908630
21644,0.989308
21645,0.993820
21646,0.969715
21647,0.685348
21648,0.997787
21649,0.979532
21650,0.733164
21651,0.908630
21652,0.908630
21653,0.890714
21654,0.994386
21655,0.997787
21656,0.997406
21657,0.992610
21658,0.961649
21659,0.969715
21660,0.997406
21661,0.950949
21662,0.991357
21663,0.908630
21664,0.987647
21665,0.889274
21666,0.990477
21667,0.989308
21668,0.974133
21669,0.896610
21670,0.987647
21671,0.985039
21672,0.994386
21673,0.993078
21674,0.652633
21675,0.938389
21676,0.996115
21677,0.956781
21678,0.921586
21679,0.993797
21680,0.952428
21681,0.994837
21682,0.987647
21683,0.908630
21684,0.994624
21685,0.992048
21686,0.832959
21687,0.896610
21688,0.991357
21689,0.997977
21690,0.997100
21691,0.950949
21692,0.993078
21693,0.950949
21694,0.987647
21695,0.921586
21696,0.994624
21697,0.994120
21698,0.936528
21699,0.993078
21700,0.990477
21701,0.921586
21702,0.995782
21703,0.896610
21704,0.876978
21705,0.969715
21706,0.921586
21707,0.980368
21708,0.454589
21709,0.837824
21710,0.994120
21711,0.993820
21712,0.908630
21713,0.992610
21714,0.992048
21715,0.656420
21716,0.908630
21717,0.987669
21718,0.966187
21719,0.864573
21720,0.908630
21721,0.921106
21722,0.876978
21723,0.930762
21724,0.999060
21725,0.656420
21726,0.908630
21727,0.969715
21728,0.994120
21729,0.652633
21730,0.994120
21731,0.993078
21732,0.995031
21733,0.695361
21734,0.990477
21735,0.956781
21736,0.994624
21737,0.896610
21738,0.963227
21739,0.985039
21740,0.908630
21741,0.993820
21742,0.969715
21743,0.905925
21744,0.616286
21745,0.908630
21746,0.950949
21747,0.905430
21748,0.871904
21749,0.956781
21750,0.992610
21751,0.978728
21752,0.987647
21753,0.969715
21754,0.960693
21755,0.993476
21756,0.832282
21757,0.864573
21758,0.969715
21759,0.969715
21760,0.985039
21761,0.990477
21762,0.969715
21763,0.994837
21764,0.991357
21765,0.950949
21766,0.969715
21767,0.994120
21768,0.991357
21769,0.936528
21770,0.987647
21771,0.987647
21772,0.979579
21773,0.989308
21774,0.962590
21775,0.950655
21776,0.979532
21777,0.312166
21778,0.902531
21779,0.985039
21780,0.990477
21781,0.989308
21782,0.987669
21783,0.997241
21784,0.908630
21785,0.985039
21786,0.969715
21787,0.987647
21788,0.995654
21789,0.998151
21790,0.969715
21791,0.969715
21792,0.994386
21793,0.985039
21794,0.587635
21795,0.993476
21796,0.990477
21797,0.998059
21798,0.992610
21799,0.969715
21800,0.980733
21801,0.991357
21802,0.645049
21803,0.997406
21804,0.998426
21805,0.921586
21806,0.990477
21807,0.969715
21808,0.876978
21809,0.992610
21810,0.908630
21811,0.990477
21812,0.995031
21813,0.992048
21814,0.962590
21815,0.991357
21816,0.908630
21817,0.993820
21818,0.908630
21819,0.978728
21820,0.989308
21821,0.909273
21822,0.908630
21823,0.956781
21824,0.909273
21825,0.993476
21826,0.992048
21827,0.949041
21828,0.991357
21829,0.956781
21830,0.908630
21831,0.690123
21832,0.805588
21833,0.987647
21834,0.893030
21835,0.956781
21836,0.998151
21837,0.996472
21838,0.996212
21839,0.996115
21840,0.957939
21841,0.987647
21842,0.997149
21843,0.908630
21844,0.858824
21845,0.995368
21846,0.870235
21847,0.981414
21848,0.997645
21849,0.993476
21850,0.987669
21851,0.993078
21852,0.994120
21853,0.993476
21854,0.969715
21855,0.890714
21856,0.987669
21857,0.963227
21858,0.989308
21859,0.864573
21860,0.969715
21861,0.993078
21862,0.994386
21863,0.993797
21864,0.989308
21865,0.954069
21866,0.991357
21867,0.995031
21868,0.988337
21869,0.860232
21870,0.969715
21871,0.908630
21872,0.926975
21873,0.992048
21874,0.994120
21875,0.987647
21876,0.962590
21877,0.921586
21878,0.805588
21879,0.989308
21880,0.939408
21881,0.949041
21882,0.891281
21883,0.982611
21884,0.987647
21885,0.956781
21886,0.901153
21887,0.969715
21888,0.713636
21889,0.993078
21890,0.961649
21891,0.996693
21892,0.998728
21893,0.989308
21894,0.994386
21895,0.908630
21896,0.908630
21897,0.908630
21898,0.983195
21899,0.989308
21900,0.921586
21901,0.908630
21902,0.908630
21903,0.871904
21904,0.990477
21905,0.925403
21906,0.982611
21907,0.995782
21908,0.839780
21909,0.995654
21910,0.908630
21911,0.997645
21912,0.979781
21913,0.908630
21914,0.938153
21915,0.994624
21916,0.993078
21917,0.967280
21918,0.871904
21919,0.966815
21920,0.969715
21921,0.832282
21922,0.969715
21923,0.587635
21924,0.864573
21925,0.980733
21926,0.993476
21927,0.990477
21928,0.936528
21929,0.987647
21930,0.832282
21931,0.995368
21932,0.908630
21933,0.987647
21934,0.908630
21935,0.908630
21936,0.925403
21937,0.993797
21938,0.889274
21939,0.896610
21940,0.908630
21941,0.994624
21942,0.995517
21943,0.973456
21944,0.908630
21945,0.864573
21946,0.989308
21947,0.908630
21948,0.962590
21949,0.997406
21950,0.989308
21951,0.908630
21952,0.992610
21953,0.993820
21954,0.969715
21955,0.969715
21956,0.997443
21957,0.950949
21958,0.969715
21959,0.969715
21960,0.982611
21961,0.902531
21962,0.969715
21963,0.178739
21964,0.832959
21965,0.994386
21966,0.787687
21967,0.997645
21968,0.992610
21969,0.961649
21970,0.993476
21971,0.890714
21972,0.908630
21973,0.988337
21974,0.994837
21975,0.561754
21976,0.996759
21977,0.985039
21978,0.466932
21979,0.969715
21980,0.969715
21981,0.908630
21982,0.326795
21983,0.989308
21984,0.906389
21985,0.908630
21986,0.956781
21987,0.993820
21988,0.908630
21989,0.985039
21990,0.832959
21991,0.990477
21992,0.991357
21993,0.914381
21994,0.985039
21995,0.997645
21996,0.962403
21997,0.889963
21998,0.936528
21999,0.896610
22000,0.969715
22001,0.871904
22002,0.837813
22003,0.969715
22004,0.893030
22005,0.969715
22006,0.908630
22007,0.733164
22008,0.908630
22009,0.989308
22010,0.956781
22011,0.971810
22012,0.990477
22013,0.950949
22014,0.993476
22015,0.991833
22016,0.995654
22017,0.993820
22018,0.890714
22019,0.987647
22020,0.993078
22021,0.996823
22022,0.996212
22023,0.993820
22024,0.987669
22025,0.994624
22026,0.902531
22027,0.996011
22028,0.969715
22029,0.890714
22030,0.997813
22031,0.995900
22032,0.837813
22033,0.992610
22034,0.987647
22035,0.994120
22036,0.950949
22037,0.962590
22038,0.987647
22039,0.990477
